0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,62344
Weather,"42 degrees, relative humidity 78%, wind 13 mph"
Vegas Line,Chicago Bears -4.5
Over/Under,45.5 (over)
