0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,65083
Weather,"59 degrees, relative humidity 67%, wind 18 mph"
Vegas Line,Cleveland Browns -4.0
Over/Under,40.5 (over)
