0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,68864
Weather,"63 degrees, relative humidity 35%, wind 9 mph"
Vegas Line,Kansas City Chiefs -5.0
Over/Under,49.0 (over)
