Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,-2.0,13.98,23.13,-9.15,-9.65,-11.07,2.37,-14.76,4.54,-3.81,-3.02,4.14,-0.48,-3.89,-0.56
Titans,2.0,11.07,-2.37,14.76,-4.54,-13.98,-23.13,9.15,9.65,3.81,-4.14,3.02,3.89,0.48,0.56
