#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,5:41,SEA 19,9,4:15,81,Touchdown
2,2,14:50,SEA 39,7,3:28,61,Touchdown
3,2,7:04,SEA 25,4,1:53,22,Punt
4,2,3:00,SEA 17,6,2:19,83,Touchdown
5,3,15:00,SEA 25,5,2:41,21,Punt
6,3,11:06,SEA 38,5,3:10,7,Punt
7,3,6:16,IND 49,2,0:39,4,Fumble
8,3,3:27,SEA 31,5,2:05,19,Punt
9,4,9:56,SEA 27,7,3:15,73,Touchdown
10,4,2:08,IND 45,3,0:28,0,Punt
