Player,Pos
Carson Wentz,QB
Jonathan Taylor,RB
Parris Campbell,WR
Michael Pittman Jr.,WR
Zach Pascal,WR
Jack Doyle,TE
Quenton Nelson,OL
Julie'n Davenport,OT
Mark Glowinski,OG
Braden Smith,OG
Ryan Kelly,C
Al-Quadin Muhammad,DE
Kwity Paye,DE
DeForest Buckner,DT
Grover Stewart,DT
Bobby Okereke,LB
Shaquille Leonard,LB
Zaire Franklin,LB
Kenny Moore,CB
Rock Ya-Sin,CB
Julian Blackmon,SAF
Khari Willis,SAF
