Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Damien Lewis,G,54,100%,0,0%,4,17%
Gabe Jackson,G,54,100%,0,0%,4,17%
Brandon Shell,T,54,100%,0,0%,4,17%
Russell Wilson,QB,54,100%,0,0%,0,0%
Duane Brown,T,54,100%,0,0%,0,0%
D.K. Metcalf,WR,50,93%,0,0%,1,4%
Tyler Lockett,WR,46,85%,0,0%,1,4%
Chris Carson,RB,42,78%,0,0%,0,0%
Kyle Fuller,G,40,74%,0,0%,1,4%
Gerald Everett,TE,39,72%,0,0%,0,0%
Will Dissly,TE,38,70%,0,0%,8,33%
Freddie Swain,WR,23,43%,0,0%,9,38%
Ethan Pocic,C,14,26%,0,0%,3,13%
D'Wayne Eskridge,WR,12,22%,0,0%,0,0%
Rashaad Penny,RB,7,13%,0,0%,0,0%
Tyler Mabry,TE,6,11%,0,0%,7,29%
DeeJay Dallas,RB,3,6%,0,0%,17,71%
Travis Homer,RB,2,4%,0,0%,18,75%
Penny Hart,WR,2,4%,0,0%,6,25%
Tre Flowers,CB,0,0%,76,100%,6,25%
Bobby Wagner,LB,0,0%,76,100%,3,13%
Quandre Diggs,FS,0,0%,76,100%,1,4%
D.J. Reed,CB,0,0%,76,100%,1,4%
Jamal Adams,SS,0,0%,76,100%,0,0%
Jordyn Brooks,LB,0,0%,68,89%,8,33%
Rasheem Green,DE,0,0%,53,70%,2,8%
Poona Ford,NT,0,0%,52,68%,2,8%
Kerry Hyder,DE,0,0%,41,54%,2,8%
Carlos Dunlap,LB,0,0%,40,53%,0,0%
Bryan Mone,NT,0,0%,35,46%,2,8%
Ugo Amadi,FS,0,0%,34,45%,11,46%
Benson Mayowa,LB,0,0%,32,42%,0,0%
Marquise Blair,FS,0,0%,28,37%,7,29%
Al Woods,DT,0,0%,27,36%,2,8%
Darrell Taylor,DE,0,0%,26,34%,12,50%
Alton Robinson,DE,0,0%,12,16%,3,13%
Cody Barton,LB,0,0%,8,11%,18,75%
Ryan Neal,SS,0,0%,0,0%,20,83%
Nick Bellore,FB,0,0%,0,0%,18,75%
Jon Rhattigan,LB,0,0%,0,0%,16,67%
Jason Myers,K,0,0%,0,0%,9,38%
Tyler Ott,LS,0,0%,0,0%,9,38%
Michael Dickson,P,0,0%,0,0%,9,38%
Sidney Jones,CB,0,0%,0,0%,6,25%
John Reid,CB,0,0%,0,0%,6,25%
Jamarco Jones,T,0,0%,0,0%,4,17%
Jake Curhan,T,0,0%,0,0%,4,17%
