Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Dalvin Cook,MIN,10,38,0,1,24,2.4,14,1.4,1,10.0
Latavius Murray,MIN,4,19,0,1,14,3.5,5,1.3,0,
Kirk Cousins,MIN,2,5,0,0,5,2.5,0,0.0,0,
Stefon Diggs,MIN,1,1,0,0,0,0.0,1,1.0,0,
C.J. Ham,MIN,1,5,0,1,3,3.0,2,2.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Jamaal Williams,GNB,16,59,0,6,44,2.8,15,0.9,0,
Ty Montgomery,GNB,5,31,0,2,24,4.8,7,1.4,1,5.0
Aaron Rodgers,GNB,3,8,0,1,8,2.7,0,0.0,0,
