Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alejandro Villanueva,T,69,100%,0,0%,2,7%
Marcus Gilbert,T,69,100%,0,0%,2,7%
David DeCastro,G,69,100%,0,0%,2,7%
Ramon Foster,G,69,100%,0,0%,2,7%
Maurkice Pouncey,C,69,100%,0,0%,0,0%
Ben Roethlisberger,QB,69,100%,0,0%,0,0%
Jesse James,TE,67,97%,0,0%,3,11%
Antonio Brown,WR,66,96%,0,0%,2,7%
Eli Rogers,WR,59,86%,0,0%,0,0%
DeAngelo Williams,RB,58,84%,0,0%,0,0%
Cobi Hamilton,WR,42,61%,0,0%,1,4%
Sammie Coates,WR,17,25%,0,0%,17,63%
Le'Veon Bell,RB,11,16%,0,0%,0,0%
Darrius Heyward-Bey,WR,10,14%,0,0%,10,37%
David Johnson,TE,7,10%,0,0%,8,30%
Xavier Grimble,TE,4,6%,0,0%,2,7%
Roosevelt Nix,FB,2,3%,0,0%,18,67%
Chris Hubbard,G,2,3%,0,0%,2,7%
Mike Mitchell,FS,0,0%,74,100%,11,41%
Ryan Shazier,LB,0,0%,74,100%,9,33%
Bud Dupree,LB,0,0%,74,100%,7,26%
Ross Cockrell,CB,0,0%,74,100%,7,26%
Lawrence Timmons,LB,0,0%,74,100%,7,26%
Sean Davis,FS,0,0%,70,95%,6,22%
Stephon Tuitt,DE,0,0%,69,93%,7,26%
Artie Burns,CB,0,0%,66,89%,13,48%
James Harrison,LB,0,0%,57,77%,5,19%
Javon Hargrave,NT,0,0%,52,70%,1,4%
William Gay,CB,0,0%,42,57%,0,0%
Leterrius Walton,DE,0,0%,30,41%,10,37%
Ricardo Mathews,DE,0,0%,20,27%,6,22%
Jarvis Jones,LB,0,0%,17,23%,8,30%
Daniel McCullers,NT,0,0%,9,12%,7,26%
Jordan Dangerfield,SS,0,0%,8,11%,18,67%
Robert Golden,FS,0,0%,4,5%,13,48%
Anthony Chickillo,LB,0,0%,0,0%,18,67%
Tyler Matakevich,LB,0,0%,0,0%,17,63%
Vince Williams,LB,0,0%,0,0%,16,59%
Arthur Moats,LB,0,0%,0,0%,12,44%
Justin Gilbert,CB,0,0%,0,0%,8,30%
Greg Warren,LS,0,0%,0,0%,6,22%
Chris Boswell,K,0,0%,0,0%,6,22%
Jordan Berry,P,0,0%,0,0%,6,22%
Fitzgerald Toussaint,RB,0,0%,0,0%,2,7%
