Player,Pos
Tom Brady,QB
LeGarrette Blount,RB
Malcolm Mitchell,WR
Chris Hogan,WR
Julian Edelman,WR
Martellus Bennett,TE
Nate Solder,LT
Joe Thuney,LG
David Andrews,C
Shaq Mason,RG
Marcus Cannon,RT
Alan Branch,LDE
Malcom Brown,DT
Trey Flowers,RDE
Dont'a Hightower,LB
Rob Ninkovich,LB
Elandon Roberts,LB
Malcolm Butler,LCB
Logan Ryan,RCB
Patrick Chung,S
Devin McCourty,S
Duron Harmon,DB
