#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NWE 25,6,1:52,62,Field Goal
2,1,11:27,NWE 33,3,1:21,-11,Punt
3,1,7:23,NWE 20,11,4:36,80,Touchdown
4,2,11:31,NWE 18,9,3:48,82,Touchdown
5,2,1:39,NWE 25,5,1:39,13,End of Half
6,3,13:10,NWE 16,8,3:11,55,Field Goal
7,3,6:36,NWE 12,8,3:52,88,Touchdown
8,3,2:36,PIT 28,4,1:01,28,Touchdown
9,4,13:06,NWE 2,5,2:40,15,Punt
10,4,10:14,PIT 32,8,3:50,24,Field Goal
11,4,3:36,NWE 48,6,3:36,9,End of Game
