Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Deion Jones,ATL,0,8,7,87.5%,51,7.3,6.4,0,93.2,1.9,20,31,1,0,0,0.0,0,14,2,12.5%
Brian Poole,ATL,1,10,6,60.0%,43,7.2,4.3,0,30.4,7.0,13,30,3,0,0,0.0,0,7,2,22.2%
De'Vondre Campbell,ATL,0,7,6,85.7%,42,7.0,6.0,0,91.7,4.6,27,15,9,0,0,0.0,0,8,0,0.0%
Desmond Trufant,ATL,0,13,5,38.5%,40,8.0,3.1,0,47.0,14.7,30,10,0,0,0,0.0,0,7,0,0.0%
Sharrod Neasman,ATL,0,6,5,83.3%,65,13.0,10.8,0,111.8,9.0,50,15,0,0,0,0.0,0,11,1,8.3%
Robert Alford,ATL,0,5,4,80.0%,41,10.3,8.2,0,100.8,8.6,18,23,1,0,0,0.0,0,5,0,0.0%
Isaiah Oliver,ATL,1,4,2,50.0%,30,15.0,7.5,0,35.4,21.0,23,7,0,0,0,0.0,0,3,0,0.0%
Foyesade Oluokun,ATL,0,2,2,100.0%,-1,-0.5,-0.5,0,79.2,-1.5,-3,2,0,0,0,0.0,0,5,0,0.0%
Damontae Kazee,ATL,0,3,2,66.7%,30,15.0,10.0,0,99.3,9.3,25,5,1,0,0,0.0,0,4,0,0.0%
Jordan Richards,ATL,0,1,1,100.0%,7,7.0,7.0,0,95.8,-9.0,-9,16,0,0,0,0.0,0,1,0,0.0%
Takkarist McKinley,ATL,0,0,0,,,,,,,,,,0,2,3,0.5,6,3,0,0.0%
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,2,2,0.0,4,3,1,25.0%
Bruce Irvin,ATL,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,0,0.0%
Jack Crawford,ATL,1,0,0,,,,,,,,,,0,0,0,0.5,1,3,1,25.0%
Vic Beasley,ATL,0,0,0,,,,,,,,,,5,0,0,0.0,0,2,1,33.3%
Steven Means,ATL,0,0,0,,,,,,,,,,1,0,0,0.0,0,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Captain Munnerlyn,CAR,0,5,4,80.0%,63,15.8,12.6,1,158.3,5.6,28,35,1,0,0,0.0,0,3,0,0.0%
Thomas Davis,CAR,0,3,3,100.0%,19,6.3,6.3,0,93.1,4.7,14,5,3,0,0,0.0,0,5,1,16.7%
Donte Jackson,CAR,0,3,2,66.7%,86,43.0,28.7,1,149.3,17.0,44,42,0,0,0,0.0,0,3,0,0.0%
Mike Adams,CAR,0,2,2,100.0%,50,25.0,25.0,0,118.7,17.5,35,15,0,0,0,0.0,0,4,0,0.0%
James Bradberry,CAR,0,8,2,25.0%,11,5.5,1.4,1,79.2,16.8,5,6,0,0,0,0.0,0,1,2,66.7%
Jermaine Carter Jr.,CAR,0,1,1,100.0%,4,4.0,4.0,0,83.3,-2.0,-2,6,0,0,0,0.0,0,2,1,33.3%
Luke Kuechly,CAR,0,3,1,33.3%,6,6.0,2.0,0,42.4,2.3,4,2,3,0,0,0.0,0,6,0,0.0%
Kyle Love,CAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Mario Addison,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Eric Reid,CAR,0,2,0,0.0%,,,0.0,,39.6,12.5,,,1,1,0,0.0,1,2,0,0.0%
Bryan Cox Jr.,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
