0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,15540
Weather,"88 degrees, relative humidity 48%, wind 12 mph"
Vegas Line,Green Bay Packers -3.0
Over/Under,55.0 (under)
