0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:57
Attendance,68453
Weather,"43 degrees, relative humidity 81%, wind 5 mph"
Vegas Line,Seattle Seahawks -11.0
Over/Under,41.5 (under)
