0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:50
Attendance,68127
Weather,"51 degrees, relative humidity 80%, wind 4 mph, wind chill 0"
Vegas Line,Seattle Seahawks -11.5
Over/Under,42.0 (under)
