Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Muhammad Wilkerson,NYJ,1,6,0,6,1,1.0,4,2,2,1,1,0,0,0,0
Antonio Allen,NYJ,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0
Damon Harrison,NYJ,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0
Quinton Coples,NYJ,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Dawan Landry,NYJ,0,0,0,0,2,0.0,5,2,3,0,0,0,0,0,0
Demario Davis,NYJ,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Calvin Pace,NYJ,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Josh Bush,NYJ,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0
Ellis Lankster,NYJ,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Darrin Walls,NYJ,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Josh Cribbs,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Antonio Cromartie,NYJ,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Troy Davis,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Dee Milliner,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Sheldon Richardson,NYJ,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Kenrick Ellis,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
David Harris,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jaiquawn Jarrett,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Garrett McIntyre,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Isaiah Trufant,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Kyle Wilson,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Adam Jones,CIN,1,60,1,60,2,0.0,7,6,1,0,0,0,0,0,0
Chris Crocker,CIN,1,32,1,32,1,0.0,5,4,1,0,0,0,0,0,0
James Harrison,CIN,0,0,0,0,0,1.0,6,2,4,1,1,0,0,0,0
Brandon Thompson,CIN,0,0,0,0,0,1.0,4,1,3,1,1,0,0,0,0
Reggie Nelson,CIN,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Geno Atkins,CIN,0,0,0,0,0,1.0,1,1,0,1,3,0,0,0,0
Vontaze Burfict,CIN,0,0,0,0,1,0.0,11,7,4,1,0,0,0,0,0
Michael Boley,CIN,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Jayson DiManche,CIN,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Shawn Williams,CIN,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Michael Johnson,CIN,0,0,0,0,1,0.0,3,1,2,0,1,0,0,0,0
Terence Newman,CIN,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0
Vincent Rey,CIN,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Orson Charles,CIN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Brandon Ghee,CIN,0,0,0,0,2,0.0,2,0,2,0,0,0,0,0,0
Dre Kirkpatrick,CIN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Rey Maualuga,CIN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Domata Peko,CIN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Carlos Dunlap,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Margus Hunt,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
George Iloka,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Taylor Mays,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Mike Nugent,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Cedric Peerman,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Josh Johnson,CIN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Brandon Tate,CIN,0,0,0,0,0,0.0,0,0,0,,,1,0,0,0
