0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:58
Attendance,62576
Weather,"57 degrees, relative humidity 45%, wind 3 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -4.5
Over/Under,40.5 (over)
