Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,23.0,4.37,13.06,-8.69,-8.38,21.45,18.58,3.6,8.06,-2.96,-0.6,0.28,-1.13,-3.79,2.28
Redskins,-23.0,-21.45,-18.58,-3.6,-8.06,-4.37,-13.06,8.69,8.38,2.96,-0.28,0.6,3.79,1.13,-2.28
