0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:07
Attendance,68756
Weather,"40 degrees, relative humidity 59%, wind 4 mph"
Vegas Line,New England Patriots -12.5
Over/Under,43.5 (under)
