Player,Pos
Tom Brady,QB
Kevin Faulk,RB
Julian Edelman,WR
Wes Welker,WR
Randy Moss,WR
Ben Watson,TE
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Dan Connolly,RG
Nick Kaczur,RT
Ty Warren,LDE
Vince Wilfork,NT
Jarvis Green,RDE
Pierre Woods,OLB
Tully Banta-Cain,OLB
Jerod Mayo,ILB
Gary Guyton,ILB
Shawn Springs,LCB
Leigh Bodden,RCB
Brandon Meriweather,SS
James Sanders,FS
