Player,Pos
Matt Moore,QB
DeAngelo Williams,RB
Brad Hoover,FB
Steve Smith Sr.,WR
Muhsin Muhammad,WR
Jeff King,TE
Travelle Wharton,LT
Mackenzy Bernadeau,LG
Ryan Kalil,C
Keydrick Vincent,RG
Jeff Otah,RT
Charles Johnson,LDE
Hollis Thomas,LDT
Damione Lewis,RDT
Julius Peppers,RDE
Jon Beason,MLB
James Anderson,WLB
Chris Gamble,LCB
Richard Marshall,RCB
Chris Harris,SS
Charles Godfrey,FS
Captain Munnerlyn,DB
