0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:03
Attendance,93056
Vegas Line,Dallas Cowboys -7.0
Over/Under,44.5 (under)
