0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,64693
Weather,"76 degrees, relative humidity 84%, wind 2 mph"
Vegas Line,Washington Commanders -6.0
Over/Under,40.5 (under)
