Player,Pos
Akili Smith,QB
Corey Dillon,HB
Lorenzo Neal,FB
Peter Warrick,WR
Chad Johnson,WR
Matt Schobel,TE
Richmond Webb,LOT
Matt O'Dwyer,LG
Rich Braham,C
Scott Rehberg,RG
Willie Anderson,ROT
Bernard Whittington,LDE
Oliver Gibson,LDT
Tony Williams,RDT
Justin Smith,RDE
Adrian Ross,LLB
Brian Simmons,MLB
Takeo Spikes,RLB
Jeff Burris,LCB
Kevin Kaesviharn,CB
Artrell Hawkins,RCB
Cory Hall,FS
