Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bobby Massie,T,80,100%,0,0%,4,15%
Kyle Long,G,80,100%,0,0%,4,15%
Charles Leno Jr.,T,80,100%,0,0%,4,15%
Cody Whitehair,G,80,100%,0,0%,0,0%
Brian Hoyer,QB,80,100%,0,0%,0,0%
Josh Sitton,G,79,99%,0,0%,4,15%
Alshon Jeffery,WR,74,92%,0,0%,0,0%
Cameron Meredith,WR,68,85%,0,0%,0,0%
Zach Miller,TE,64,80%,0,0%,0,0%
Jordan Howard,RB,55,69%,0,0%,0,0%
Logan Paulsen,TE,36,45%,0,0%,8,30%
Eddie Royal,WR,35,44%,0,0%,5,19%
Josh Bellamy,WR,30,38%,0,0%,19,70%
Ka'Deem Carey,RB,25,31%,0,0%,6,22%
Paul Lasike,FB,10,12%,0,0%,0,0%
Ben Braunecker,TE,2,2%,0,0%,20,74%
Deonte Thompson,WR,1,1%,0,0%,5,19%
Ted Larsen,C,1,1%,0,0%,4,15%
Adrian Amos,FS,0,0%,60,100%,8,30%
Jerrell Freeman,LB,0,0%,60,100%,0,0%
Harold Jones-Quartey,SS,0,0%,57,95%,5,19%
Tracy Porter,CB,0,0%,55,92%,0,0%
Sam Acho,LB,0,0%,50,83%,9,33%
Akiem Hicks,DE,0,0%,50,83%,3,11%
Danny Trevathan,LB,0,0%,47,78%,0,0%
Cre'von LeBlanc,CB,0,0%,46,77%,0,0%
Willie Young,LB,0,0%,44,73%,0,0%
Bryce Callahan,CB,0,0%,44,73%,0,0%
Mitch Unrein,DE,0,0%,27,45%,7,26%
Christian Jones,LB,0,0%,26,43%,23,85%
Cornelius Washington,DE,0,0%,25,42%,0,0%
Jonathan Bullard,DE,0,0%,20,33%,3,11%
Will Sutton,NT,0,0%,18,30%,7,26%
Jacoby Glenn,CB,0,0%,14,23%,13,48%
Chris Prosinski,FS,0,0%,7,12%,23,85%
Nick Kwiatkoski,LB,0,0%,5,8%,20,74%
De'Vante Bausby,CB,0,0%,3,5%,0,0%
John Timu,LB,0,0%,2,3%,18,67%
Sherrick McManis,CB,0,0%,0,0%,23,85%
Patrick Scales,LS,0,0%,0,0%,10,37%
Deon Bush,SS,0,0%,0,0%,10,37%
Pat O'Donnell,P,0,0%,0,0%,10,37%
Joique Bell,RB,0,0%,0,0%,9,33%
Connor Barth,K,0,0%,0,0%,9,33%
Mike Adams,T,0,0%,0,0%,4,15%
