Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,-1.0,1.48,1.54,0.6,0.0,0.89,-7.29,7.05,8.44,-2.46,2.03,-2.44,4.08,-6.94,0.81
Jaguars,1.0,-0.89,7.29,-7.05,-8.44,-1.48,-1.54,-0.6,0.0,2.46,2.44,-2.03,6.94,-4.08,-0.81
