Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Mitchell Trubisky,CHI,20,36,242,15,40.5,353,9.8,161,8.1,4.5,81,4.1,0,0.0%,12,33.3%,1,8,5,4,10,25.6%,2,13.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Matthew Stafford,DET,24,42,297,14,32.6,372,8.9,168,7.0,4.0,129,5.4,5,12.2%,8,19.5%,1,8,0,5,6,12.8%,4,5.5
