Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tashaun Gipson,CHI,0,7,6,85.7%,79,13.2,11.3,1,153.3,10.0,57,22,1,0,0,0.0,0,7,0,0.0%
Roquan Smith,CHI,0,8,5,62.5%,27,5.4,3.4,0,68.2,-1.5,-5,32,1,0,0,0.0,0,7,0,0.0%
Danny Trevathan,CHI,0,5,4,80.0%,78,19.5,15.6,0,118.7,9.2,30,48,1,0,0,0.0,0,7,0,0.0%
Buster Skrine,CHI,0,6,3,50.0%,22,7.3,3.7,0,59.0,4.2,12,10,1,0,0,0.0,0,4,0,0.0%
Jaylon Johnson,CHI,0,7,3,42.9%,55,18.3,7.9,0,70.5,17.9,40,15,0,0,0,0.0,0,6,1,14.3%
Eddie Jackson,CHI,0,3,2,66.7%,29,14.5,9.7,0,97.9,14.0,29,0,1,0,0,0.0,0,6,0,0.0%
Kyle Fuller,CHI,1,5,1,20.0%,7,7.0,1.4,0,0.0,15.2,5,2,0,0,0,0.0,0,4,1,20.0%
Roy Robertson-Harris,CHI,0,0,0,,,,,,,,,,0,0,3,0.0,3,1,1,50.0%
Akiem Hicks,CHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,0,0.0%
Khalil Mack,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Barkevious Mingo,CHI,0,0,0,,,,,,,,,,1,0,1,0.0,1,4,0,0.0%
Bilal Nichols,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tony McRae,DET,0,7,5,71.4%,64,12.8,9.1,2,139.3,8.3,49,15,0,0,0,0.0,0,4,0,0.0%
Amani Oruwariye,DET,0,5,4,80.0%,54,13.5,10.8,0,111.7,11.2,25,29,0,0,0,0.0,0,4,2,33.3%
Will Harris,DET,0,4,3,75.0%,31,10.3,7.8,0,96.9,6.5,16,15,0,0,0,0.0,0,5,2,28.6%
Duron Harmon,DET,0,3,2,66.7%,32,16.0,10.7,0,102.1,11.7,26,6,1,0,1,0.0,1,5,0,0.0%
Desmond Trufant,DET,0,4,2,50.0%,22,11.0,5.5,0,66.7,12.3,18,4,0,0,0,0.0,0,2,1,33.3%
Tracy Walker,DET,0,5,2,40.0%,9,4.5,1.8,1,87.5,5.6,6,3,4,0,0,0.0,0,9,0,0.0%
Jahlani Tavai,DET,0,2,1,50.0%,12,12.0,6.0,0,68.7,-1.5,3,9,2,0,1,0.0,1,4,1,20.0%
Darryl Roberts,DET,0,4,1,25.0%,18,18.0,4.5,0,45.8,17.5,18,0,0,0,0,0.0,0,2,0,0.0%
Da'Shawn Hand,DET,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Trey Flowers,DET,0,0,0,,,,,,,,,,0,1,0,1.0,2,5,1,16.7%
Nick Williams,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Reggie Ragland,DET,0,0,0,,,,,,,,,,1,0,1,0.0,1,0,0,
Christian Jones,DET,0,0,0,,,,,,,,,,1,0,1,0.0,1,1,0,0.0%
Romeo Okwara,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Jarrad Davis,DET,0,0,0,,,,,,,,,,2,0,0,0.0,0,5,0,0.0%
Justin Coleman,DET,0,2,0,0.0%,,,0.0,,39.6,17.0,,,0,0,0,0.0,0,0,0,
