Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Dak Prescott,DAL,27,49,334,17,33.3,513,10.5,272,10.1,5.6,62,2.3,1,2.2%,11,23.9%,2,11,4,6,12,23.5%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Mitchell Trubisky,CHI,23,31,244,12,36.4,199,6.4,94,4.1,3.0,150,6.5,0,0.0%,4,12.9%,2,11,2,0,4,10.8%,4,8.0
