0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,3:20
Attendance,69298
Weather,"75 degrees, relative humidity 87%, wind 2 mph"
Vegas Line,Tampa Bay Buccaneers -3.5
Over/Under,40.5 (over)
