Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
D'Onta Foreman,CAR,13,35,0,3,12,0.9,23,1.8,0,
Sam Darnold,CAR,5,20,0,1,20,4.0,0,0.0,0,
Chuba Hubbard,CAR,3,12,0,0,8,2.7,4,1.3,0,
Laviska Shenault Jr.,CAR,1,7,0,0,5,5.0,2,2.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Rachaad White,TAM,11,22,0,1,5,0.5,17,1.5,1,11.0
Leonard Fournette,TAM,10,28,0,1,12,1.2,16,1.6,0,
Tom Brady,TAM,3,4,1,3,1,0.3,3,1.0,0,
Julio Jones,TAM,1,13,0,1,9,9.0,4,4.0,0,
