0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:54
Weather,"61 degrees, relative humidity 72%, wind 2 mph"
Vegas Line,New England Patriots -9.0
Over/Under,42.0 (over)
