Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jordan Mills,T,64,100%,0,0%,2,9%
Ryan Groy,G,64,100%,0,0%,2,9%
Roberto Garza,C,64,100%,0,0%,2,9%
Jermon Bushrod,T,64,100%,0,0%,2,9%
Matt Forte,RB,64,100%,0,0%,0,0%
Michael Ola,G,64,100%,0,0%,0,0%
Jimmy Clausen,QB,64,100%,0,0%,0,0%
Martellus Bennett,TE,63,98%,0,0%,2,9%
Alshon Jeffery,WR,63,98%,0,0%,0,0%
Marquess Wilson,WR,56,88%,0,0%,0,0%
Josh Morgan,WR,51,80%,0,0%,0,0%
Dante Rosario,TE,10,16%,0,0%,15,65%
Josh Bellamy,WR,8,12%,0,0%,9,39%
Eben Britton,T,5,8%,0,0%,2,9%
Jonathan Bostic,LB,0,0%,72,100%,12,52%
Ryan Mundy,SS,0,0%,72,100%,8,35%
Kyle Fuller,CB,0,0%,72,100%,6,26%
Brock Vereen,FS,0,0%,72,100%,5,22%
Tim Jennings,CB,0,0%,72,100%,5,22%
Christian Jones,LB,0,0%,68,94%,12,52%
Jared Allen,DE,0,0%,67,93%,4,17%
Jay Ratliff,DT,0,0%,48,67%,6,26%
Stephen Paea,NT,0,0%,47,65%,3,13%
Demontre Hurst,CB,0,0%,40,56%,10,43%
Shea McClellin,LB,0,0%,36,50%,0,0%
David Bass,DE,0,0%,33,46%,5,22%
Willie Young,DE,0,0%,32,44%,0,0%
Ego Ferguson,NT,0,0%,25,35%,2,9%
Brandon Dunn,DT,0,0%,24,33%,1,4%
Cornelius Washington,DE,0,0%,12,17%,10,43%
Sherrick McManis,CB,0,0%,0,0%,16,70%
Danny McCray,FS,0,0%,0,0%,16,70%
Montell Owens,FB,0,0%,0,0%,16,70%
DeDe Lattimore,LB,0,0%,0,0%,16,70%
Anthony Walters,S,0,0%,0,0%,16,70%
Senorise Perry,RB,0,0%,0,0%,13,57%
Pat O'Donnell,P,0,0%,0,0%,9,39%
Jeremy Cain,LS,0,0%,0,0%,9,39%
Marc Mariani,WR,0,0%,0,0%,6,26%
Blake Annen,TE,0,0%,0,0%,6,26%
Jay Feely,K,0,0%,0,0%,5,22%
