Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,28.34,24.58,25.53,-0.27,0.0,5.31,5.34,-0.03,11.33,-2.24,-3.3,0.95,-0.07,-1.61,1.79
Chargers,-28.34,-5.31,-5.34,0.03,-11.33,-24.58,-25.53,0.27,0.0,2.24,-0.95,3.3,1.61,0.07,-1.79
