Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Cam Thomas,SDG,0,0,0,0,0,1.0,4,2,2,2,1,0,0,0,0
Donald Butler,SDG,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0
Vaughn Martin,SDG,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0
Steve Gregory,SDG,0,0,0,0,0,0.0,8,7,1,0,0,0,0,0,0
Na'il Diggs,SDG,0,0,0,0,0,0.0,7,7,0,0,0,0,0,0,0
Eric Weddle,SDG,0,0,0,0,2,0.0,6,3,3,0,0,0,0,0,0
Dante Hughes,SDG,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Quentin Jammer,SDG,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Shaun Phillips,SDG,0,0,0,0,1,0.0,4,4,0,2,0,0,0,0,0
Takeo Spikes,SDG,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Antwan Barnes,SDG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Antoine Cason,SDG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Antonio Garay,SDG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Marcus Gilchrist,SDG,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Corey Liuget,SDG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Darrell Stuckey,SDG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Bront Bird,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Chris Houston,DET,1,43,0,43,4,0.0,3,2,1,0,0,0,0,0,0
Cliff Avril,DET,1,4,1,4,1,0.0,0,0,0,0,0,0,0,0,0
Justin Durant,DET,0,0,0,0,0,0.0,11,8,3,1,0,0,0,0,0
Eric Wright,DET,0,0,0,0,0,0.0,8,7,1,0,0,0,0,0,0
Stephen Tulloch,DET,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0
DeAndre Levy,DET,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Alphonso Smith,DET,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Chris Harris,DET,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Amari Spievey,DET,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Ndamukong Suh,DET,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Rashied Davis,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Nick Fairley,DET,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Sammie Lee Hill,DET,0,0,0,0,0,0.0,1,0,1,,,0,0,0,0
Lawrence Jackson,DET,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Ashlee Palmer,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ricardo Silva,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kyle Vanden Bosch,DET,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Corey Williams,DET,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Stefan Logan,DET,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Willie Young,DET,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
Brandon McDonald,DET,,,,,,0.0,,,,0,1,0,0,0,
