Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,-3.0,5.88,3.71,7.35,-4.47,-5.53,-3.92,-1.61,7.3,-4.2,-6.87,5.02,-0.31,-0.53,-1.51
Seahawks,3.0,5.53,3.92,1.61,-7.3,-5.88,-3.71,-7.35,4.47,4.2,-5.02,6.87,0.53,0.31,1.51
