0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,62122
Weather,"12 degrees, relative humidity 44%, wind 21 mph, wind chill -8"
Vegas Line,Chicago Bears -1.0
Over/Under,34.0 (under)
