Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Kalil,T,52,100%,0,0%,6,21%
Joe Berger,C,52,100%,0,0%,6,21%
J'Marcus Webb,T,52,100%,0,0%,6,21%
John Sullivan,C,52,100%,0,0%,6,21%
Brandon Fusco,G,52,100%,0,0%,6,21%
John Carlson,TE,44,85%,0,0%,6,21%
Adrian Peterson,RB,42,81%,0,0%,0,0%
Greg Jennings,WR,35,67%,0,0%,0,0%
Christian Ponder,QB,35,67%,0,0%,0,0%
Jerome Simpson,WR,33,63%,0,0%,0,0%
Jerome Felton,FB,23,44%,0,0%,14,50%
Chase Ford,TE,22,42%,0,0%,0,0%
Cordarrelle Patterson,WR,21,40%,0,0%,6,21%
Joe Webb,WR,17,33%,0,0%,9,32%
Matt Cassel,QB,17,33%,0,0%,0,0%
Jarius Wright,WR,17,33%,0,0%,0,0%
Toby Gerhart,RB,5,10%,0,0%,6,21%
Jeff Baca,G,1,2%,0,0%,11,39%
Andrew Sendejo,FS,0,0%,79,100%,8,29%
Chad Greenway,LB,0,0%,79,100%,5,18%
Josh Robinson,CB,0,0%,77,97%,8,29%
Erin Henderson,LB,0,0%,77,97%,5,18%
Xavier Rhodes,CB,0,0%,77,97%,4,14%
Brian Robison,DE,0,0%,73,92%,5,18%
Jared Allen,DE,0,0%,73,92%,5,18%
Kevin Williams,DT,0,0%,63,80%,4,14%
Mistral Raymond,SS,0,0%,50,63%,12,43%
Sharrif Floyd,DT,0,0%,47,59%,11,39%
Marvin Mitchell,LB,0,0%,42,53%,6,21%
Everson Griffen,DE,0,0%,39,49%,0,0%
Marcus Sherels,CB,0,0%,37,47%,12,43%
Robert Blanton,SS,0,0%,29,37%,18,64%
Chase Baker,NT,0,0%,25,32%,1,4%
A.J. Jefferson,CB,0,0%,2,3%,17,61%
Michael Mauti,LB,0,0%,0,0%,17,61%
Larry Dean,LB,0,0%,0,0%,17,61%
Gerald Hodges,LB,0,0%,0,0%,17,61%
Rodney Smith,WR,0,0%,0,0%,16,57%
Blair Walsh,K,0,0%,0,0%,13,46%
Shaun Prater,CB,0,0%,0,0%,10,36%
Cullen Loeffler,LS,0,0%,0,0%,7,25%
Jeff Locke,P,0,0%,0,0%,7,25%
