Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Vikings,7.0,15.89,10.78,5.11,-1.9,-15.72,-12.44,-5.38,0.0,5.91,4.64,-2.15,1.09,0.86,1.47
Redskins,-7.0,15.72,12.44,5.38,0.0,-15.89,-10.78,-5.11,1.9,-5.91,2.15,-4.64,-0.86,-1.09,-1.47
