Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Oday Aboushi,G,68,100%,0,0%,4,17%
Justin Britt,C,68,100%,0,0%,4,17%
Rees Odhiambo,T,68,100%,0,0%,4,17%
Luke Joeckel,G,68,100%,0,0%,4,17%
Germain Ifedi,T,68,100%,0,0%,4,17%
Russell Wilson,QB,68,100%,0,0%,0,0%
Doug Baldwin,WR,49,72%,0,0%,0,0%
Paul Richardson,WR,47,69%,0,0%,1,4%
Jimmy Graham,TE,42,62%,0,0%,0,0%
Tyler Lockett,WR,38,56%,0,0%,6,26%
Thomas Rawls,RB,32,47%,0,0%,0,0%
Luke Willson,TE,26,38%,0,0%,13,57%
Nick Vannett,TE,20,29%,0,0%,13,57%
Eddie Lacy,RB,19,28%,0,0%,0,0%
J.D. McKissic,WR,18,26%,0,0%,4,17%
Amara Darboh,WR,18,26%,0,0%,3,13%
Tanner McEvoy,WR,14,21%,0,0%,13,57%
Tre Madden,FB,9,13%,0,0%,16,70%
Matt Tobin,T,8,12%,0,0%,3,13%
Kam Chancellor,SS,0,0%,74,100%,6,26%
Richard Sherman,CB,0,0%,74,100%,3,13%
Bobby Wagner,LB,0,0%,74,100%,3,13%
Shaquill Griffin,CB,0,0%,74,100%,1,4%
Earl Thomas,FS,0,0%,74,100%,0,0%
K.J. Wright,LB,0,0%,72,97%,3,13%
Justin Coleman,CB,0,0%,68,92%,10,43%
Michael Bennett,DE,0,0%,60,81%,0,0%
Frank Clark,DE,0,0%,57,77%,0,0%
Jarran Reed,DT,0,0%,46,62%,3,13%
Sheldon Richardson,DT,0,0%,45,61%,3,13%
Marcus Smith,DE,0,0%,37,50%,3,13%
Branden Jackson,DE,0,0%,21,28%,0,0%
Nazair Jones,DT,0,0%,17,23%,3,13%
Garrison Smith,DT,0,0%,13,18%,0,0%
Michael Wilhoite,LB,0,0%,6,8%,8,35%
Bradley McDougald,FS,0,0%,2,3%,19,83%
Terence Garvin,LB,0,0%,0,0%,18,78%
Neiko Thorpe,CB,0,0%,0,0%,17,74%
D.J. Alexander,LB,0,0%,0,0%,16,70%
Lano Hill,SS,0,0%,0,0%,10,43%
Jon Ryan,P,0,0%,0,0%,10,43%
Tyler Ott,LS,0,0%,0,0%,10,43%
Blair Walsh,K,0,0%,0,0%,8,35%
Ethan Pocic,C,0,0%,0,0%,7,30%
