Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Andy Dalton,NOR,17,27,174,8,27.6,266,9.9,128,7.5,4.7,46,2.7,4,14.8%,4,14.8%,2,6,0,1,3,10.0%,1,1.0
Taysom Hill,NOR,0,1,0,,,4,4.0,0,,0.0,0,,0,0.0%,1,100.0%,0,1,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kenny Pickett,PIT,18,30,199,9,25.0,221,7.4,106,5.9,3.5,93,5.2,1,3.8%,5,19.2%,6,6,3,0,9,22.5%,4,11.0
