Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chris Spencer,G,68,100%,0,0%,3,10%
Chance Warmack,G,67,99%,0,0%,3,10%
Will Svitek,T,67,99%,0,0%,3,10%
Derek Hagan,WR,67,99%,0,0%,0,0%
Jamon Meredith,T,67,99%,0,0%,0,0%
Andy Levitre,G,67,99%,0,0%,0,0%
Delanie Walker,TE,62,91%,0,0%,2,7%
Nate Washington,WR,61,90%,0,0%,0,0%
Charlie Whitehurst,QB,43,63%,0,0%,0,0%
Kris Durham,WR,25,37%,0,0%,2,7%
Jake Locker,QB,25,37%,0,0%,0,0%
Leon Washington,RB,24,35%,0,0%,5,17%
Shonn Greene,RB,24,35%,0,0%,0,0%
Dexter McCluster,RB,21,31%,0,0%,8,28%
Chase Coffman,TE,17,25%,0,0%,8,28%
Brett Brackett,TE,16,24%,0,0%,6,21%
Bishop Sankey,RB,12,18%,0,0%,0,0%
Jackie Battle,TE,10,15%,0,0%,21,72%
Eric Olsen,G,5,7%,0,0%,3,10%
Avery Williamson,LB,0,0%,65,100%,10,34%
Michael Griffin,FS,0,0%,65,100%,4,14%
Coty Sensabaugh,CB,0,0%,63,97%,11,38%
Jason McCourty,CB,0,0%,63,97%,5,17%
Derrick Morgan,LB,0,0%,62,95%,4,14%
George Wilson,FS,0,0%,59,91%,6,21%
Jurrell Casey,DT,0,0%,46,71%,1,3%
Wesley Woodyard,LB,0,0%,44,68%,10,34%
Quentin Groves,LB,0,0%,42,65%,13,45%
Sammie Lee Hill,NT,0,0%,41,63%,1,3%
Ropati Pitoitua,DE,0,0%,32,49%,1,3%
Marqueston Huff,CB,0,0%,31,48%,14,48%
Karl Klug,DT,0,0%,24,37%,12,41%
Dontay Moch,LB,0,0%,22,34%,11,38%
Brandon Harris,CB,0,0%,20,31%,21,72%
DaQuan Jones,DE,0,0%,17,26%,7,24%
Al Woods,NT,0,0%,16,25%,6,21%
Zaviar Gooden,LB,0,0%,2,3%,22,76%
Justin Staples,LB,0,0%,0,0%,22,76%
Jemea Thomas,CB,0,0%,0,0%,22,76%
Khalid Wooten,DB,0,0%,0,0%,16,55%
Kaelin Burnett,LB,0,0%,0,0%,11,38%
Beau Brinkley,LS,0,0%,0,0%,9,31%
Brett Kern,P,0,0%,0,0%,9,31%
Ryan Succop,K,0,0%,0,0%,7,24%
