Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Oday Aboushi,T,65,100%,0,0%,3,10%
Breno Giacomini,T,65,100%,0,0%,3,10%
D'Brickashaw Ferguson,T,65,100%,0,0%,3,10%
Willie Colon,G,65,100%,0,0%,3,10%
Geno Smith,QB,65,100%,0,0%,0,0%
Nick Mangold,C,60,92%,0,0%,0,0%
Eric Decker,WR,53,82%,0,0%,0,0%
Jeff Cumberland,TE,44,68%,0,0%,5,17%
Percy Harvin,WR,39,60%,0,0%,1,3%
Jeremy Kerley,WR,34,52%,0,0%,6,21%
Chris Ivory,RB,29,45%,0,0%,0,0%
John Conner,FB,23,35%,0,0%,4,14%
Chris Johnson,RB,22,34%,0,0%,0,0%
Jace Amaro,TE,22,34%,0,0%,0,0%
T.J. Graham,WR,20,31%,0,0%,19,66%
Zach Sudfeld,TE,14,22%,0,0%,24,83%
Bilal Powell,RB,14,22%,0,0%,21,72%
Chris Owusu,WR,9,14%,0,0%,4,14%
Dalton Freeman,C,5,8%,0,0%,3,10%
Ben Ijalana,T,2,3%,0,0%,0,0%
Calvin Pace,LB,0,0%,68,100%,5,17%
David Harris,LB,0,0%,68,100%,5,17%
Demario Davis,LB,0,0%,68,100%,4,14%
Marcus Williams,CB,0,0%,67,99%,5,17%
Sheldon Richardson,DT,0,0%,64,94%,5,17%
Jaiquawn Jarrett,FS,0,0%,54,79%,10,34%
Jason Babin,LB,0,0%,51,75%,4,14%
Quinton Coples,LB,0,0%,49,72%,5,17%
Calvin Pryor,FS,0,0%,42,62%,15,52%
Dawan Landry,SS,0,0%,40,59%,21,72%
Darrin Walls,CB,0,0%,38,56%,3,10%
Damon Harrison,NT,0,0%,31,46%,8,28%
Phillip Adams,CB,0,0%,29,43%,4,14%
Leger Douzable,DE,0,0%,27,40%,3,10%
Kyle Wilson,CB,0,0%,19,28%,9,31%
Kenrick Ellis,NT,0,0%,15,22%,0,0%
IK Enemkpali,LB,0,0%,12,18%,7,24%
T.J. Barnes,DT,0,0%,6,9%,0,0%
Trevor Reilly,LB,0,0%,0,0%,21,72%
Nick Bellore,LB,0,0%,0,0%,21,72%
Saalim Hakim,WR,0,0%,0,0%,20,69%
Ryan Quigley,P,0,0%,0,0%,16,55%
Chris Pantale,TE,0,0%,0,0%,15,52%
Tanner Purdum,LS,0,0%,0,0%,11,38%
Nick Folk,K,0,0%,0,0%,3,10%
