Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Person,C,71,100%,0,0%,6,19%
Chris Chester,G,71,100%,0,0%,6,19%
Ryan Schraeder,T,71,100%,0,0%,6,19%
Jake Matthews,T,58,82%,0,0%,6,19%
Andy Levitre,G,58,82%,0,0%,0,0%
Matt Ryan,QB,58,82%,0,0%,0,0%
Levine Toilolo,TE,52,73%,0,0%,9,29%
Roddy White,WR,48,68%,0,0%,3,10%
Leonard Hankerson,WR,48,68%,0,0%,0,0%
Devonta Freeman,RB,41,58%,0,0%,0,0%
Julio Jones,WR,39,55%,0,0%,0,0%
Patrick DiMarco,FB,37,52%,0,0%,14,45%
Terron Ward,RB,30,42%,0,0%,0,0%
Nick Williams,WR,29,41%,0,0%,7,23%
Mickey Shuler,TE,19,27%,0,0%,7,23%
James Stone,G,13,18%,0,0%,7,23%
Bryce Harris,T,13,18%,0,0%,0,0%
Sean Renfree,QB,13,18%,0,0%,0,0%
Eric Weems,WR,12,17%,0,0%,21,68%
Robenson Therezie,S,0,0%,77,100%,8,26%
Joplo Bartu,LB,0,0%,70,91%,5,16%
Kroy Biermann,DE,0,0%,55,71%,27,87%
Jalen Collins,CB,0,0%,48,62%,19,61%
Paul Worrilow,LB,0,0%,45,58%,7,23%
Phillip Adams,CB,0,0%,44,57%,11,35%
Robert Alford,CB,0,0%,41,53%,12,39%
William Moore,SS,0,0%,41,53%,0,0%
Desmond Trufant,CB,0,0%,40,52%,8,26%
Malliciah Goodman,DE,0,0%,38,49%,0,0%
Kemal Ishmael,SS,0,0%,37,48%,25,81%
Paul Soliai,NT,0,0%,35,45%,6,19%
Ra'Shede Hageman,DT,0,0%,34,44%,4,13%
Grady Jarrett,DT,0,0%,33,43%,1,3%
Allen Bradford,LB,0,0%,32,42%,18,58%
Nathan Stupar,LB,0,0%,26,34%,25,81%
Tyson Jackson,DE,0,0%,25,32%,4,13%
Jonathan Babineaux,NT,0,0%,25,32%,0,0%
Vic Beasley,DE,0,0%,24,31%,4,13%
Adrian Clayborn,DE,0,0%,20,26%,4,13%
O'Brien Schofield,LB,0,0%,18,23%,9,29%
Dezmen Southward,CB,0,0%,17,22%,15,48%
Brooks Reed,LB,0,0%,15,19%,0,0%
Justin Durant,LB,0,0%,7,9%,0,0%
Matthew Bosher,P,0,0%,0,0%,19,61%
Josh Harris,LS,0,0%,0,0%,12,39%
Matt Bryant,K,0,0%,0,0%,6,19%
