#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:39,NOR 40,6,3:20,20,Field Goal
2,1,5:03,SEA 35,9,4:26,34,Field Goal
3,2,14:51,NOR 24,2,0:34,24,Touchdown
4,2,13:06,SEA 7,6,4:12,21,Punt
5,2,6:02,SEA 29,12,4:44,63,Field Goal
6,3,15:00,SEA 20,3,1:34,6,Punt
7,3,9:59,SEA 6,6,3:37,15,Punt
8,3,4:13,SEA 44,3,1:35,4,Punt
9,4,13:11,SEA 31,5,2:39,19,Punt
10,4,7:09,SEA 20,3,1:38,8,Punt
11,4,3:51,SEA 38,4,1:11,62,Touchdown
