Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Saints,-8.0,-1.25,1.58,-3.5,-4.24,-0.52,-1.39,0.87,0.0,-6.46,1.46,0.38,1.09,-1.01,-8.38
Seahawks,8.0,0.52,1.39,-0.87,0.0,1.25,-1.58,3.5,4.24,6.46,-0.38,-1.46,1.01,-1.09,8.38
