Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.R. Sweezy,G,60,100%,0,0%,7,26%
Russell Okung,T,60,100%,0,0%,5,19%
Michael Bowie,T,60,100%,0,0%,5,19%
Russell Wilson,QB,60,100%,0,0%,0,0%
Breno Giacomini,T,60,100%,0,0%,0,0%
Max Unger,C,60,100%,0,0%,0,0%
Marshawn Lynch,RB,50,83%,0,0%,0,0%
Zach Miller,TE,47,78%,0,0%,6,22%
Doug Baldwin,WR,46,77%,0,0%,8,30%
Golden Tate,WR,45,75%,0,0%,5,19%
Jermaine Kearse,WR,35,58%,0,0%,2,7%
Luke Willson,TE,24,40%,0,0%,1,4%
Percy Harvin,WR,19,32%,0,0%,0,0%
Kellen Davis,TE,14,23%,0,0%,12,44%
Michael Robinson,FB,11,18%,0,0%,15,56%
Robert Turbin,RB,6,10%,0,0%,0,0%
Derrick Coleman,FB,2,3%,0,0%,12,44%
Ricardo Lockette,WR,1,2%,0,0%,9,33%
Kam Chancellor,SS,0,0%,76,100%,9,33%
Bobby Wagner,LB,0,0%,76,100%,6,22%
Richard Sherman,CB,0,0%,76,100%,0,0%
Earl Thomas,FS,0,0%,75,99%,5,19%
Byron Maxwell,CB,0,0%,75,99%,4,15%
Michael Bennett,DE,0,0%,55,72%,3,11%
Malcolm Smith,LB,0,0%,54,71%,10,37%
Chris Clemons,DE,0,0%,54,71%,3,11%
Clinton McDonald,DT,0,0%,47,62%,0,0%
Cliff Avril,DE,0,0%,44,58%,0,0%
Bruce Irvin,DE,0,0%,43,57%,0,0%
Tony McDaniel,DT,0,0%,38,50%,0,0%
Brandon Mebane,DT,0,0%,37,49%,3,11%
Walter Thurmond,CB,0,0%,29,38%,4,15%
Jeremy Lane,CB,0,0%,26,34%,20,74%
Red Bryant,DE,0,0%,25,33%,3,11%
O'Brien Schofield,DE,0,0%,4,5%,10,37%
Heath Farwell,LB,0,0%,1,1%,22,81%
Chris Maragos,FS,0,0%,1,1%,21,78%
Mike Morgan,LB,0,0%,0,0%,22,81%
DeShawn Shead,DB,0,0%,0,0%,15,56%
Jon Ryan,P,0,0%,0,0%,11,41%
Stephen Hauschka,K,0,0%,0,0%,11,41%
Clint Gresham,LS,0,0%,0,0%,11,41%
Lemuel Jeanpierre,C,0,0%,0,0%,7,26%
Paul McQuistan,G,0,0%,0,0%,5,19%
Alvin Bailey,T,0,0%,0,0%,5,19%
