Player,Pos
Peyton Manning,QB
Joseph Addai,RB
Reggie Wayne,WR
Austin Collie,WR
Pierre Garcon,WR
Dallas Clark,TE
Charlie Johnson,LT
Ryan Lilja,LG
Jeff Saturday,C
Mike Pollak,RG
Ryan Diem,RT
Robert Mathis,LDE
Edward Johnson,LDT
Antonio Johnson,RDT
Dwight Freeney,RDE
Tyjuan Hagler,SLB
Freddy Keiaho,MLB
Clint Session,WLB
Tim Jennings,LCB
Jerraud Powers,RCB
Melvin Bullitt,SS
Antoine Bethea,FS
