Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Stephon Gilmore,NWE,0,11,6,54.5%,87,14.5,7.9,0,80.5,13.0,63,24,0,0,0,0.0,0,4,1,20.0%
Patrick Chung,NWE,0,4,4,100.0%,63,15.8,15.8,0,118.7,12.0,48,15,3,0,0,0.0,0,4,0,0.0%
Jason McCourty,NWE,0,7,3,42.9%,25,8.3,3.6,0,52.7,11.4,14,11,0,0,0,0.0,0,2,0,0.0%
Jonathan Jones,NWE,0,7,2,28.6%,26,13.0,3.7,0,42.6,16.6,10,16,0,0,0,0.0,0,6,1,14.3%
Kyle Van Noy,NWE,0,2,1,50.0%,19,19.0,9.5,0,83.3,9.5,19,0,17,0,0,2.0,2,8,0,0.0%
Jamie Collins,NWE,1,2,1,50.0%,7,7.0,3.5,0,18.7,2.0,4,3,12,0,0,1.0,1,4,1,20.0%
J.C. Jackson,NWE,2,4,1,25.0%,3,3.0,0.8,0,0.0,17.3,1,2,1,1,0,0.0,1,2,2,50.0%
Ja'Whaun Bentley,NWE,0,1,1,100.0%,23,23.0,23.0,0,118.7,9.0,9,14,4,0,0,0.0,0,4,2,33.3%
Terrence Brooks,NWE,0,1,1,100.0%,11,11.0,11.0,0,112.5,3.0,3,8,1,0,0,0.0,0,3,0,0.0%
Devin McCourty,NWE,1,2,1,50.0%,1,1.0,0.5,0,16.7,2.0,0,1,2,0,0,0.0,0,5,1,16.7%
Michael Bennett,NWE,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Chase Winovich,NWE,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Lawrence Guy,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
John Simon,NWE,0,0,0,,,,,,,,,,0,0,0,1.0,1,6,0,0.0%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Elandon Roberts,NWE,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%
Adam Butler,NWE,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Matt Milano,BUF,0,7,5,71.4%,48,9.6,6.9,0,90.2,5.6,21,27,1,1,0,0.0,1,6,1,14.3%
Levi Wallace,BUF,0,13,5,38.5%,65,13.0,5.0,0,55.0,12.8,23,42,0,0,0,0.0,0,6,1,14.3%
Tremaine Edmunds,BUF,0,4,3,75.0%,9,3.0,2.3,0,77.1,1.5,3,6,5,0,0,0.0,0,11,0,0.0%
Kevin Johnson,BUF,0,3,2,66.7%,13,6.5,4.3,0,75.7,5.7,11,2,0,0,0,0.0,0,2,0,0.0%
Micah Hyde,BUF,1,1,1,100.0%,7,7.0,7.0,0,56.2,6.0,6,1,1,1,0,0.0,1,3,0,0.0%
Siran Neal,BUF,0,3,1,33.3%,3,3.0,1.0,0,42.4,9.3,0,3,0,0,0,0.0,0,1,0,0.0%
Tre'Davious White,BUF,0,4,1,25.0%,5,5.0,1.3,0,39.6,5.5,5,0,0,0,0,0.0,0,4,1,20.0%
Shaq Lawson,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Kyle Peko,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Jordan Phillips,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,1,50.0%
Darryl Johnson,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Jordan Poyer,BUF,0,0,0,,,,,,,,,,2,0,0,0.0,0,6,0,0.0%
Lorenzo Alexander,BUF,0,0,0,,,,,,,,,,3,0,0,0.0,0,5,0,0.0%
