Player,Pos
Patrick Mahomes,QB
Isiah Pacheco,RB
Marquez Valdes-Scantling,WR
Kadarius Toney,WR
Skyy Moore,WR
Travis Kelce,TE
Jawaan Taylor,T
Donovan Smith,T
Joe Thuney,G
Trey Smith,G
Creed Humphrey,C
Michael Danna,DE
George Karlaftis III,DE
Derrick Nnadi,DT
Chris Jones,DT
Leo Chenal,LB
Willie Gay Jr.,LB
Drue Tranquill,LB
L'Jarius Sneed,CB
Trent McDuffie,CB
Justin Reid,S
Bryan Cook,S
