Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Ramczyk,T,64,100%,0,0%,5,17%
Andrus Peat,G,64,100%,0,0%,5,17%
Max Unger,C,64,100%,0,0%,5,17%
Larry Warford,G,64,100%,0,0%,5,17%
Drew Brees,QB,64,100%,0,0%,0,0%
Josh Hill,TE,52,81%,0,0%,6,21%
Ted Ginn Jr.,WR,47,73%,0,0%,1,3%
Michael Thomas,WR,40,62%,0,0%,0,0%
Brandon Coleman,WR,39,61%,0,0%,0,0%
Willie Snead,WR,38,59%,0,0%,4,14%
Alvin Kamara,RB,37,58%,0,0%,4,14%
Senio Kelemete,G,35,55%,0,0%,5,17%
Terron Armstead,T,34,53%,0,0%,0,0%
Mark Ingram,RB,31,48%,0,0%,0,0%
Zach Line,FB,18,28%,0,0%,9,31%
John Phillips,TE,8,12%,0,0%,15,52%
Josh LeRibeus,C,3,5%,0,0%,5,17%
Taysom Hill,QB,1,2%,0,0%,16,55%
Tommylee Lewis,WR,1,2%,0,0%,5,17%
Marcus Williams,FS,0,0%,64,100%,9,31%
Vonn Bell,FS,0,0%,64,100%,9,31%
Cameron Jordan,DE,0,0%,64,100%,3,10%
Marshon Lattimore,CB,0,0%,64,100%,3,10%
Ken Crawley,CB,0,0%,64,100%,3,10%
Craig Robertson,LB,0,0%,55,86%,10,34%
Sheldon Rankins,DT,0,0%,54,84%,0,0%
Manti Te'o,LB,0,0%,48,75%,3,10%
P.J. Williams,CB,0,0%,45,70%,5,17%
David Onyemata,DT,0,0%,44,69%,8,28%
George Johnson,DE,0,0%,38,59%,8,28%
Tyeler Davison,DT,0,0%,33,52%,3,10%
Rafael Bush,SS,0,0%,27,42%,0,0%
Hau'oli Kikaha,DE,0,0%,25,39%,0,0%
John Hughes,DT,0,0%,12,19%,0,0%
Jonathan Freeny,LB,0,0%,2,3%,6,21%
Gerald Hodges,LB,0,0%,1,2%,20,69%
Michael Mauti,LB,0,0%,0,0%,24,83%
Chris Banjo,SS,0,0%,0,0%,21,72%
Trey Edmunds,RB,0,0%,0,0%,21,72%
Arthur Maulet,DB,0,0%,0,0%,20,69%
Justin Hardee,DB,0,0%,0,0%,20,69%
Thomas Morstead,P,0,0%,0,0%,11,38%
Wil Lutz,K,0,0%,0,0%,11,38%
Zach Wood,LS,0,0%,0,0%,11,38%
