Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Alvin Kamara,NOR,27,120,1,7,96,3.6,24,0.9,3,9.0
Taysom Hill,NOR,11,73,2,5,73,6.6,0,0.0,0,
Tony Jones,NOR,6,10,0,0,10,1.7,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
La'Mical Perine,NYJ,7,28,0,1,21,3.0,7,1.0,0,
Ty Johnson,NYJ,6,17,0,0,17,2.8,0,0.0,0,
Zach Wilson,NYJ,4,33,0,1,33,8.3,0,0.0,0,
