Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
James Hurst,T,70,100%,0,0%,6,20%
Erik McCoy,C,70,100%,0,0%,6,20%
Calvin Throckmorton,T,70,100%,0,0%,6,20%
Cesar Ruiz,G,70,100%,0,0%,6,20%
Terron Armstead,T,70,100%,0,0%,0,0%
Taysom Hill,QB,70,100%,0,0%,0,0%
Alvin Kamara,RB,52,74%,0,0%,1,3%
Nick Vannett,TE,51,73%,0,0%,6,20%
Marquez Callaway,WR,50,71%,0,0%,1,3%
Tre'Quan Smith,WR,49,70%,0,0%,1,3%
Kenny Stills,WR,27,39%,0,0%,0,0%
Juwan Johnson,TE,23,33%,0,0%,9,30%
Adam Prentice,FB,20,29%,0,0%,20,67%
Tony Jones,RB,20,29%,0,0%,0,0%
Garrett Griffin,TE,18,26%,0,0%,14,47%
James Carpenter,G,13,19%,0,0%,6,20%
Kevin White,WR,12,17%,0,0%,14,47%
Ethan Wolf,TE,8,11%,0,0%,0,0%
Easop Winston,WR,7,10%,0,0%,8,27%
Malcolm Jenkins,SS,0,0%,66,100%,4,13%
Demario Davis,LB,0,0%,66,100%,0,0%
Marshon Lattimore,CB,0,0%,66,100%,0,0%
Marcus Williams,FS,0,0%,66,100%,0,0%
Kwon Alexander,LB,0,0%,61,92%,0,0%
Carl Granderson,DE,0,0%,52,79%,9,30%
Paulson Adebo,CB,0,0%,48,73%,13,43%
Jalyn Holmes,DE,0,0%,43,65%,3,10%
C.J. Gardner-Johnson,SS,0,0%,36,55%,4,13%
P.J. Williams,CB,0,0%,36,55%,3,10%
Marcus Davenport,DE,0,0%,36,55%,3,10%
David Onyemata,DT,0,0%,33,50%,3,10%
Bradley Roby,CB,0,0%,33,50%,0,0%
Shy Tuttle,DT,0,0%,20,30%,3,10%
Christian Ringo,DT,0,0%,19,29%,0,0%
Josiah Bronson,DT,0,0%,18,27%,0,0%
Albert Huggins,DT,0,0%,16,24%,0,0%
Zack Baun,LB,0,0%,6,9%,24,80%
J.T. Gray,SS,0,0%,5,8%,24,80%
Chase Hansen,LB,0,0%,0,0%,24,80%
Jeff Heath,SS,0,0%,0,0%,24,80%
Andrew Dowell,LB,0,0%,0,0%,23,77%
Dwayne Washington,RB,0,0%,0,0%,21,70%
Brett Maher,K,0,0%,0,0%,13,43%
Zach Wood,LS,0,0%,0,0%,11,37%
Blake Gillikin,P,0,0%,0,0%,11,37%
Jordan Mills,T,0,0%,0,0%,6,20%
