Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Paris Johnson,T,68,100%,0,0%,4,17%
Hjalte Froholdt,C,68,100%,0,0%,4,17%
Trystan Colon-Castillo,C,68,100%,0,0%,4,17%
D.J. Humphries,T,68,100%,0,0%,0,0%
Kyler Murray,QB,68,100%,0,0%,0,0%
Trey McBride,TE,65,96%,0,0%,5,21%
Will Hernandez,G,62,91%,0,0%,3,13%
James Conner,RB,52,76%,0,0%,0,0%
Greg Dortch,WR,47,69%,0,0%,7,29%
Rondale Moore,WR,37,54%,0,0%,1,4%
Marquise Brown,WR,36,53%,0,0%,0,0%
Geoff Swaim,TE,34,50%,0,0%,12,50%
Andre Baccellia,WR,31,46%,0,0%,1,4%
Elijah Higgins,TE,22,32%,0,0%,8,33%
Michael Carter,RB,13,19%,0,0%,1,4%
Carter O'Donnell,T,6,9%,0,0%,1,4%
Emari Demercado,RB,2,3%,0,0%,1,4%
Dan Chisena,WR,1,1%,0,0%,12,50%
Kei'Trel Clark,CB,0,0%,61,100%,4,17%
Jalen Thompson,FS,0,0%,61,100%,0,0%
Divaad Wilson,CB,0,0%,61,100%,0,0%
Budda Baker,SS,0,0%,61,100%,0,0%
Josh Woods,LB,0,0%,60,98%,1,4%
Jonathan Ledbetter,DE,0,0%,41,67%,3,13%
Garrett Williams,CB,0,0%,39,64%,8,33%
Dante Stills,DE,0,0%,39,64%,3,13%
Krys Barnes,LB,0,0%,37,61%,7,29%
Zaven Collins,LB,0,0%,35,57%,1,4%
Kevin Strong,NT,0,0%,29,48%,0,0%
BJ Ojulari,LB,0,0%,28,46%,3,13%
Roy Lopez,DT,0,0%,27,44%,0,0%
Cameron Thomas,LB,0,0%,23,38%,3,13%
Dennis Gardeck,LB,0,0%,22,36%,13,54%
Victor Dimukeje,LB,0,0%,20,33%,16,67%
Phil Hoskins,DT,0,0%,17,28%,0,0%
Owen Pappoe,LB,0,0%,6,10%,16,67%
Jesse Luketa,LB,0,0%,3,5%,19,79%
Andre Chachere,SS,0,0%,1,2%,15,63%
Zeke Turner,LB,0,0%,0,0%,20,83%
Joey Blount,FS,0,0%,0,0%,16,67%
Marco Wilson,CB,0,0%,0,0%,12,50%
Blake Gillikin,P,0,0%,0,0%,9,38%
Matt Prater,K,0,0%,0,0%,9,38%
Aaron Brewer,LS,0,0%,0,0%,9,38%
Qwuantrezz Knight,CB,0,0%,0,0%,5,21%
Kelvin Beachum,T,0,0%,0,0%,4,17%
Keith Ismael,G,0,0%,0,0%,4,17%
