Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,-6.0,1.78,-0.13,5.91,-6.34,-8.71,-3.08,-4.17,9.37,-1.7,-4.12,5.42,-4.43,0.87,0.56
Chiefs,6.0,8.71,3.08,4.17,-9.37,-1.78,0.13,-5.91,6.34,1.7,-5.42,4.12,-0.87,4.43,-0.56
