Player,Pos
Steve McNair,QB
Chris Brown,RB
Drew Bennett,WR
Derrick Mason,WR
Erron Kinney,TE
Shad Meier,TE
Brad Hopkins,LT
Zach Piller,LG
Justin Hartwig,C
Benji Olson,RG
Fred Miller,RT
Antwan Odom,LDE
Kevin Carter,LDT
Albert Haynesworth,RDT
Carlos Hall,RDE
Rocky Boiman,LLB
Rocky Calmus,MLB
Keith Bulluck,RLB
Andre Dyson,LCB
Samari Rolle,RCB
Tank Williams,SS
Lance Schulters,FS
