Player,Pos
Jay Fiedler,QB
Travis Minor,RB
Marty Booker,WR
Chris Chambers,WR
Donald Lee,TE
Randy McMichael,TE
Wade Smith,LT
Jeno James,LG
Seth McKinney,C
Taylor Whitley,RG
John St. Clair,RT
David Bowens,LDE
Jeff Zgonina,LDT
Larry Chester,RDT
Jason Taylor,RDE
Morlon Greenwood,SLB
Zach Thomas,MLB
Junior Seau,WLB
Patrick Surtain,LCB
Sam Madison,RCB
Sammy Knight,SS
Antuan Edwards,FS
