0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,3:13
Attendance,78666
Weather,"78 degrees, relative humidity 48%, wind 5 mph, wind chill 0"
Vegas Line,St. Louis Rams -1.0
Over/Under,46.5 (under)
