Player,Pos
Kerry Collins,QB
Tiki Barber,RB
Amani Toomer,WR
Ike Hilliard,WR
Jeremy Shockey,TE
Visanthe Shiancoe,TE
Luke Petitgout,LT
Rich Seubert,LG
Chris Bober,C
David Diehl,RG
Ian Allen,RT
Michael Strahan,LDE
Cornelius Griffin,LDT
Keith Hamilton,RDT
Kenny Holmes,RDE
Dhani Jones,OLB
Micheal Barrow,MLB
Will Allen,LCB
Will Peterson,RCB
Shaun Williams,SS
Omar Stoutmire,FS
Ralph Brown,DB
