0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,76913
Weather,"63 degrees, relative humidity 15%, wind 3 mph, wind chill 0"
Vegas Line,Denver Broncos -9.5
Over/Under,47.5 (under)
