Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,11.0,7.13,4.11,3.7,0.0,-5.79,-6.44,-2.01,2.74,10.29,-2.88,9.2,4.68,-3.85,3.14
Commanders,-11.0,5.79,6.44,2.01,-2.74,-7.13,-4.11,-3.7,0.0,-10.29,-9.2,2.88,3.85,-4.68,-3.14
