Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Damar Hamlin,BUF,0,5,4,80.0%,43,10.8,8.6,0,102.5,5.0,12,31,2,0,0,1.0,1,12,0,0.0%
Jaquan Johnson,BUF,0,6,4,66.7%,28,7.0,4.7,0,77.1,4.5,7,21,2,0,0,0.0,0,10,2,16.7%
Kaiir Elam,BUF,0,4,3,75.0%,35,11.7,8.8,0,101.0,15.0,21,14,0,0,0,0.0,0,3,1,25.0%
Taron Johnson,BUF,0,3,2,66.7%,12,6.0,4.0,1,113.9,1.7,-2,14,2,0,0,0.0,0,5,0,0.0%
Tremaine Edmunds,BUF,0,2,2,100.0%,15,7.5,7.5,0,97.9,6.5,13,2,1,0,0,0.0,0,10,0,0.0%
Dane Jackson,BUF,0,2,2,100.0%,14,7.0,7.0,0,95.8,6.5,13,1,0,0,0,0.0,0,6,0,0.0%
Terrel Bernard,BUF,0,2,1,50.0%,7,7.0,3.5,0,58.3,1.5,4,3,1,0,0,0.0,0,7,0,0.0%
Von Miller,BUF,0,0,0,,,,,,,,,,2,1,0,1.0,2,2,0,0.0%
DaQuan Jones,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
C.J. Mosley,NYJ,0,6,3,50.0%,28,9.3,4.7,0,63.2,6.7,16,12,0,0,0,1.0,1,6,0,0.0%
Sauce Gardner,NYJ,1,5,3,60.0%,29,9.7,5.8,0,36.7,19.2,18,11,0,0,0,0.0,0,7,0,0.0%
D.J. Reed,NYJ,0,4,3,75.0%,39,13.0,9.8,0,105.2,18.3,25,14,0,0,0,0.0,0,4,1,20.0%
Quincy Williams,NYJ,0,4,2,50.0%,9,4.5,2.3,0,56.2,1.3,2,7,0,0,0,0.0,0,4,1,20.0%
Lamarcus Joyner,NYJ,0,4,2,50.0%,53,26.5,13.3,0,95.8,21.5,36,17,0,0,0,0.0,0,5,0,0.0%
Jordan Whitehead,NYJ,1,5,2,40.0%,26,13.0,5.2,0,17.5,6.6,10,16,0,0,0,0.0,0,4,0,0.0%
Michael Carter,NYJ,0,4,1,25.0%,13,13.0,3.3,0,40.6,14.8,9,4,1,0,0,0.0,0,2,0,0.0%
Will Parks,NYJ,0,1,1,100.0%,8,8.0,8.0,0,100.0,0.0,0,8,1,0,0,0.0,0,1,0,0.0%
John Franklin-Myers,NYJ,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%
Bryce Huff,NYJ,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Quinnen Williams,NYJ,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Jamien Sherwood,NYJ,0,0,0,,,,,,,,,,0,0,0,0.5,1,5,0,0.0%
Kwon Alexander,NYJ,0,0,0,,,,,,,,,,1,0,0,0.5,1,3,0,0.0%
Jermaine Johnson II,NYJ,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Carl Lawson,NYJ,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
