0,1
Game Info,Game Info
Won Toss,Falcons
Roof,outdoors
Surface,grass
Duration,2:56
Weather,"53 degrees, relative humidity 46%, wind 9 mph"
Vegas Line,Green Bay Packers -5.0
Over/Under,56.5 (under)
