Player,Pos
Matt Ryan,QB
Todd Gurley,RB
Keith Smith,FB
Julio Jones,WR
Calvin Ridley,WR
Luke Stocker,TE
Jake Matthews,T
Kaleb McGary,T
James Carpenter,G
Chris Lindstrom,G
Alex Mack,C
Dante Fowler,DE
Steven Means,DE
Tyeler Davison,DT
Grady Jarrett,DT
Foyesade Oluokun,LB
Deion Jones,LB
Mykal Walker,LB
Isaiah Oliver,CB
Kendall Sheffield,CB
Damontae Kazee,S
Jaylinn Hawkins,S
